datetime,rms,time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,I,day_or_night_day,day_or_night_night,time_of_day_sec,in_out
2025-08-04 20:48:15,0.05402771263894438,826.546536,-0.05127078601788743,0.2110501952037896,1.0047003377148638,-0.12312818923202572,0.1822045953432995,0.27070555308057004,-0.05938325481318193,0.015155141379531549,0.023913196386295455,1014.3876021095215,-26.01271735695321,-22.863482214769345,-30.93165360992297,143.0265837401717,False,True,74895,out
2025-08-04 20:48:16,0.05739095847375048,826.551706,-0.05288230081020708,0.20925902947269234,1.0129639330991644,-0.12982122582847727,0.16681023887831942,0.3736532499040743,-0.05449092483903099,0.020935684429737877,0.02872724225132102,1014.3863171102321,-26.02003250467867,-22.886698167561235,-30.924627119019295,143.02231184215896,False,True,74896,out
2025-08-04 20:48:17,0.060273887716168664,826.558428,-0.0531086341414587,0.2060540170261641,1.0176119777263173,-0.13043138269434137,0.1372436110914218,0.4462249394335617,-0.043034545877688804,0.024404097344794595,0.03432658815081778,1014.3851487395724,-26.02649405801077,-22.88904214839911,-30.920586387022873,143.0198748103705,False,True,74897,out
2025-08-04 20:48:18,0.06209947906642352,826.559704,-0.05192225866189918,0.20177864016003483,1.0181372993121238,-0.1254891002943372,0.10075972621259666,0.48128696853784353,-0.02584292097991433,0.02547256094179639,0.040226109096763184,1014.3842902072398,-26.030951343392974,-22.87019338384207,-30.920192450478464,143.02206636653437,False,True,74898,out
2025-08-04 20:48:19,0.06292132198243924,826.560639,-0.04948639897076408,0.197018471297544,1.0143096592024752,-0.11560571538159835,0.06330044780308598,0.47427736874489534,-0.005286588671218751,0.024671379763341533,0.04587531913494049,1014.383810705154,-26.03298534255577,-22.844912555212545,-30.921934331495105,143.03148651746957,False,True,74899,out
2025-08-04 20:48:20,0.061555179347385795,826.572936,-0.04609269622157555,0.19252045287572075,1.0063817073936734,-0.10129987830461236,0.028300866312361957,0.4260844700881681,0.015451543613808063,0.022878025019102532,0.05078444299114199,1014.3836482490957,-26.032289972650524,-22.840011150126326,-30.92286204487715,143.04891419040734,False,True,74900,out
2025-08-04 20:48:21,0.06620063092972447,826.574109,-0.04209662299830731,0.1889847103839589,0.9953072361008359,-0.08316928015045928,-0.0024667238246790435,0.3446948322289234,0.03344603802198499,0.02096803318965199,0.05464811343888111,1014.3836516367487,-26.028366640283675,-22.8879377157486,-30.91952502127338,143.0712762260065,False,True,74901,out
2025-08-04 20:48:22,0.062122049454551666,826.577926,-0.03786470123106577,0.18684164386609792,0.9826477384954603,-0.061917874958719823,-0.027409819351704813,0.24376011413458445,0.046868070340177294,0.01955228091007588,0.057384259138631065,1014.3836398795848,-26.020663798536425,-23.016500380935966,-30.909093730685708,143.0899383036266,False,True,74902,out
2025-08-04 20:48:23,0.06739173657692361,826.588747,-0.03374616647602843,0.18614100763810862,0.9701664147667278,-0.037937887979257956,-0.04453977035195165,0.137863541352258,0.05518036767495581,0.018906188396174764,0.059058251913975,1014.3834591502265,-26.00908285792331,-23.236045676427732,-30.890555189177068,143.09043383498837,False,True,74903,out
2025-08-04 20:48:24,0.07913240274595303,826.589959,-0.030054240108770704,0.18661322498297886,0.9593903732990213,-0.010930104350258422,-0.0520488582090715,0.03732278791618548,0.05872952921052594,0.01908641370983389,0.059743588839783306,1014.3830280714104,-25.994530611907482,-23.529098331928434,-30.865587650399238,143.05482475463072,False,True,74904,out
2025-08-04 20:48:25,0.07155293406687695,826.590963,-0.027022369248280175,0.1878664977363427,0.9513167607985783,0.019600926468073824,-0.049182558602025535,-0.05330533239335678,0.05814007432202895,0.02011406561684237,0.059411209146937025,1014.3823624018892,-25.979028003642068,-23.850760332954806,-30.838437769264488,142.96731658379298,False,True,74905,out
2025-08-04 20:48:26,0.07244561879459145,826.592299,-0.024751954683349165,0.18959611445536995,0.9462924732027903,0.05297811234656961,-0.03663301979031532,-0.13217201859048028,0.05390222042939067,0.022075255153014763,0.05791569710819745,1014.3815658348043,-25.96508502004122,-24.14443902162015,-30.814423747898914,142.82223016537668,False,True,74906,out
2025-08-04 20:48:27,0.07711113368186358,826.593583,-0.023223893712387905,0.19167451778757336,0.9441050898403374,0.0862584926600315,-0.01628468825979274,-0.1961460536735183,0.046321472246249856,0.02506860180819414,0.055092862321504496,1014.3807827346116,-25.954675293062568,-24.365181469351374,-30.79772117918714,142.63086485799363,False,True,74907,out
2025-08-04 20:48:28,0.07218814640743372,826.598617,-0.022396870040151954,0.19408227032398664,0.9442520816885458,0.11452670667750105,0.009447443807621768,-0.2398366227463439,0.03576098854938713,0.029046667278617256,0.05092265726864495,1014.3801367357428,-25.948536102425418,-24.495328530893932,-30.78974761264161,142.4216241053603,False,True,74908,out
2025-08-04 20:48:29,0.07253732044615327,826.602522,-0.02231977039642452,0.1967547779684247,0.9462232237886835,0.1323901821833137,0.03815408314352414,-0.25795975723674475,0.02291914353810131,0.03367801373226386,0.04565689777225868,1014.3796943291998,-25.94616956149345,-24.544808855911576,-30.788868754505227,142.23026190071442,False,True,74909,out
2025-08-04 20:48:30,0.06417633091334587,826.603448,-0.023162062706720356,0.1994755891259791,0.9496404428080298,0.13554269048901224,0.06740508611094467,-0.24836711202558537,0.008894176754536187,0.03833855305322483,0.03982897923532502,1014.3794697874729,-25.946331970773354,-24.54072102012821,-30.7911710781071,142.08518202917674,False,True,74910,out
2025-08-04 20:48:31,0.06370839495730585,826.612484,-0.02512347374136209,0.20190428877104963,0.9542188094227787,0.1217206324009729,0.0944573304890122,-0.21347061835429443,-0.004972401087092999,0.04223228527421458,0.03416892678285614,1014.3794541182365,-25.94761558787968,-24.51459707073273,-30.791772857788843,141.99768388032666,False,True,74911,out
2025-08-04 20:48:32,0.06393489399367289,826.617087,-0.028276704899143797,0.20370775176150094,0.9596241155442429,0.09124436041113895,0.11642065840903747,-0.15988047897562982,-0.017336922690814518,0.04457038774731139,0.029502679869174115,1014.379640502008,-25.948882283537134,-24.492430386630424,-30.786404600060553,141.96208695793877,False,True,74912,out
2025-08-04 20:48:33,0.06048192937870045,826.618398,-0.03246335556877831,0.20468621719913527,0.9653707790016532,0.0473205436177511,0.1309763539669216,-0.09710883147425198,-0.027126184980739203,0.04476449615196067,0.02665416089525965,1014.3800291353704,-25.94948785561772,-24.48880171371501,-30.77317875333943,141.96259308693493,False,True,74913,out
2025-08-04 20:48:34,0.061733633951204445,826.628284,-0.037320418535493526,0.20482875396496508,0.970868985399088,-0.004363064610432949,0.13703761133332687,-0.03574487219845278,-0.033789666533972126,0.0425932453339805,0.026334844340643558,1014.3806099812095,-25.949332594019793,-24.5045205437409,-30.754377659253414,141.9812578997503,False,True,74914,out
2025-08-04 20:48:35,0.0723808753773618,826.632346,-0.04237599582592122,0.2043087184351036,0.9755695827853081,-0.05716174547595203,0.13496709775350108,0.014980416521949128,-0.03738248457705456,0.03825135409580528,0.02904130498985407,1014.3813372457919,-25.948797887193177,-24.526901713255647,-30.737773541660836,142.00360709425115,False,True,74915,out
2025-08-04 20:48:36,0.083298746470591,826.633609,-0.047099456433640254,0.2034422267248745,0.9790563074423213,-0.10532987757081404,0.1265117199660144,0.04958449521635387,-0.0384262946986188,0.032241655120083326,0.03496147110284919,1014.382119714636,-25.948607993468194,-24.532453320109955,-30.736631078892316,142.02100032039235,False,True,74916,out
2025-08-04 20:48:37,0.0767430739747075,826.634699,-0.050915934954639364,0.2026088699800138,0.9810470922643806,-0.14479783604605906,0.11463006106595329,0.06722789343722978,-0.037674585388915285,0.025228336462885453,0.04383677522800116,1014.3828425683357,-25.949624883339517,-24.492481784015443,-30.76741456597953,142.0303648860404,False,True,74917,out
2025-08-04 20:48:38,0.06295806764093798,826.646245,-0.05329621586160201,0.2021362511781977,0.9814027942863905,-0.17271227863860172,0.1030775620778797,0.07055529453501956,-0.03591556286963248,0.01799782025180245,0.05480845236655091,1014.3834070463234,-25.95257389232546,-24.38205234177226,-30.844665448267236,142.03249196929022,False,True,74918,out
2025-08-04 20:48:39,0.05505314229263711,826.647927,-0.05393635990983686,0.20218766632774923,0.9801933098386212,-0.18695004222851527,0.09556459876928648,0.06348591411304129,-0.033850331112793765,0.011484622007671133,0.06646396515724853,1014.3837562011764,-25.957730730589432,-24.19122768443942,-30.973822679368993,142.03000887742002,False,True,74919,out
2025-08-04 20:48:40,0.06709169162818997,826.648867,-0.05290350332478983,0.20271730197605284,0.9777466530656647,-0.18641127320943307,0.09464381992404054,0.04937392104134175,-0.032032539756940384,0.006689258604473926,0.07726445414189262,1014.3838724078605,-25.964683109430553,-23.93431994188754,-31.14502762812544,142.0257494750643,False,True,74920,out
2025-08-04 20:48:41,0.05848228293510446,826.649995,-0.05063720811488861,0.20352140269112934,0.9745944208501282,-0.1717408828940315,0.10079724809370029,0.030312887970246845,-0.03085648391349486,0.004450646656325323,0.08614589209062766,1014.3837604857042,-25.972357371196743,-23.649989341679674,-31.332897654952866,142.0218086841575,False,True,74921,out
2025-08-04 20:48:42,0.06120698791344777,826.66094,-0.047794238866985014,0.20434394730946057,0.971313506606479,-0.145745081208362,0.11214870854274508,0.00747672993874276,-0.030584534787123085,0.005212531292799197,0.09282660749760174,1014.3834372816754,-25.97941092612651,-23.388155142603377,-31.50508407673285,142.01924072077148,False,True,74922,out
2025-08-04 20:48:43,0.05242676481821488,826.662421,-0.044999360468641565,0.20496672113880157,0.968340909217482,-0.1129669393059937,0.12502006520811826,-0.018228654031439365,-0.03138611854194343,0.008899468145409005,0.09762897465564542,1014.3829366017233,-25.984796853526774,-23.19020586375024,-31.63530452220543,142.01819412291678,False,True,74923,out
2025-08-04 20:48:44,0.041850316832690006,826.66359,-0.042621130701430796,0.20524815285043393,0.9658649833204581,-0.07833521812581777,0.13527723528714916,-0.04584771635349093,-0.033348535698456125,0.014915246979942776,0.10106802561464219,1014.3823220740768,-25.988127791921077,-23.07542210490275,-31.71216423110418,142.01824797146855,False,True,74924,out
2025-08-04 20:48:45,0.0588361650394806,826.671655,-0.04069750107620243,0.20512297302957946,0.963863216628544,-0.045625839572977084,0.13994009053669998,-0.07430642190512596,-0.036448261666333893,0.022256712610129584,0.1035508634992866,1014.3816890860912,-25.989654212169622,-23.03987492077679,-31.739483143651,142.0187688428224,False,True,74925,out
2025-08-04 20:48:46,0.04942004692126807,826.675562,-0.03904188583450856,0.2045911539715624,0.9622642078248544,-0.016803696599504783,0.1382252999933838,-0.10214039222413208,-0.04051800824911048,0.02974075858274165,0.10529887067127451,1014.3811421690573,-25.98997587539162,-23.06349216591141,-31.730945623054552,142.01919082859928,False,True,74926,out
2025-08-04 20:48:47,0.03952798875521372,826.676664,-0.037441683627072585,0.20371138186434667,0.9611209914236128,0.007600264240327573,0.13150262110281277,-0.12716364318307266,-0.045251803448359294,0.03629499427030683,0.10639411598495147,1014.3807578179097,-25.9897035217178,-23.118106696229944,-31.70394783128196,142.01919082277888,False,True,74927,out
2025-08-04 20:48:48,0.03026449551107788,826.677796,-0.035819445927380414,0.202593299261238,0.9606656983429236,0.02784025982645844,0.12231648929089362,-0.14669768410466655,-0.050249754857234735,0.041198464622154735,0.10683578925439083,1014.380558733975,-25.989215007666733,-23.172785074200274,-31.67538932149909,142.01876882542985,False,True,74928,out
2025-08-04 20:48:49,0.03228013279723499,826.690185,-0.034272307456086934,0.20137636900992217,0.9611909667845523,0.04450116455486261,0.11313351611007381,-0.15837758431804086,-0.055089908227048456,0.044173339246990545,0.10657849430346611,1014.3805134625285,-25.988561232263574,-23.196699986014366,-31.6596893593401,142.01824794360772,False,True,74929,out
2025-08-04 20:48:50,0.03139537057298818,826.691652,-0.03299514799080003,0.20019854487145883,0.9628346224073877,0.058081130367597746,0.10550959850699168,-0.16082180150945125,-0.05943029992984357,0.045336954679505354,0.10557492078751307,1014.3805542234934,-25.987521354278105,-23.161955497158814,-31.66792002574139,142.01819408899865,False,True,74930,out
2025-08-04 20:48:51,0.02522505953222615,826.695029,-0.03216372632607852,0.19917096009182186,0.9654286969693154,0.06860252688145697,0.09992908604395057,-0.1537009091030254,-0.0631019028874105,0.0450929169305662,0.10383726728200901,1014.380599814949,-25.985774127415475,-23.048784420853902,-31.706706017455705,142.019240690943,False,True,74931,out
2025-08-04 20:48:52,0.034826852479260186,826.704841,-0.03186005620140488,0.19836538952191915,0.9685326189607302,0.07557933911964165,0.096100942639677,-0.13745947674448655,-0.06611090992088163,0.044002634692231965,0.10149338238591067,1014.3805766671976,-25.9831259957292,-22.85341693000678,-31.776317971639866,142.0218086750707,False,True,74932,out
2025-08-04 20:48:53,0.04033672772298366,826.706243,-0.03207395554962317,0.19780812752550145,0.9716389485048196,0.0783925044701745,0.09339556062007826,-0.11320165168993854,-0.0685465837491719,0.04263186750631095,0.09877922799834582,1014.3804368265145,-25.979702605796263,-22.594994285169903,-31.868927524642615,142.0257495070129,False,True,74933,out
2025-08-04 20:48:54,0.02923281287613705,826.707715,-0.032752312149905274,0.19747805078416256,0.9744122238390454,0.07668035839085888,0.09122209728291847,-0.08285616103638051,-0.07048323320092867,0.04138134556477922,0.09593849183207152,1014.380172400086,-25.975985794069157,-22.31444796453165,-31.969386887427,142.03000896649615,False,True,74934,out
2025-08-04 20:48:55,0.023895570474321958,826.709693,-0.03383889154062264,0.1973143821101252,0.9767978287571837,0.07040383110466497,0.08921899235402954,-0.049106543739410105,-0.07192883919780367,0.04035735519800222,0.09310134383655375,1014.3798222094562,-25.972636197405595,-22.061090939243055,-32.06003680065701,142.03249211491223,False,True,74935,out
2025-08-04 20:48:56,0.022759064618713003,826.711731,-0.035276906014816554,0.19723346548735832,0.9789536517879525,0.059646081768106145,0.08720251109129196,-0.014597058679270001,-0.07279775116807971,0.0393552743970778,0.09026548649522473,1014.379461995132,-25.970198561921535,-21.873087364927443,-32.12745430146717,142.03036505699458,False,True,74936,out
2025-08-04 20:48:57,0.023322289486858484,826.719358,-0.03699631127911999,0.19714390159600503,0.981096128895085,0.04449497312350217,0.0849754814673386,0.01909522296694721,-0.07289626350217757,0.037984179574134073,0.08740920219523779,1014.379173722343,-25.968883303516762,-21.76452809384119,-32.16676819932828,142.02100044587428,False,True,74937,out
2025-08-04 20:48:58,0.023377780333274683,826.720607,-0.038915356304658484,0.19695296525856662,0.983372714877443,0.025259176359803123,0.08219966098491895,0.05165645108940109,-0.07195869278884509,0.035890158201270554,0.08463021769153746,1014.3790050087207,-25.96852993595978,-21.725510567314455,-32.18139651581994,142.0036070689942,False,True,74938,out
2025-08-04 20:48:59,0.026597772437712056,826.729138,-0.040946006949232915,0.19657079730853608,0.9857906252197935,0.002841096649017064,0.07844771239745907,0.08320219451002667,-0.0697580417758866,0.03297958495445546,0.08218236473290241,1014.378940342845,-25.968712138631304,-21.731256430554836,-32.17969678521341,141.98125761219936,False,True,74939,out
2025-08-04 20:49:00,0.027010964516225734,826.734092,-0.04297518545222097,0.19592399528033103,0.9881798672803936,-0.02112353024672882,0.07339056179514424,0.11324013683996717,-0.06624551769578599,0.029512705736249017,0.08038050124610711,1014.3788982195563,-25.968899738925497,-21.753219235674717,-32.17108708904377,141.9625924743719,False,True,74940,out
2025-08-04 20:49:01,0.026735295187401847,826.735578,-0.044837574251074847,0.1949794628135382,0.9902064696025725,-0.04443771176761592,0.06698723452196001,0.14009784110709786,-0.06163829479092447,0.025989320062000592,0.07944766109875218,1014.3787539839909,-25.96862914964779,-21.767996360189052,-32.16315849602849,141.96208608112659,False,True,74941,out
2025-08-04 20:49:02,0.028227243156255286,826.744112,-0.04632735104694294,0.19376780228221255,0.991476605878772,-0.06464069925797862,0.059524678163672365,0.16093106790484946,-0.05641001189699522,0.022899416956760586,0.07940764983763357,1014.3783814611918,-25.967668428547285,-21.762990127550044,-32.16014249733494,141.99768299350086,False,True,74942,out
2025-08-04 20:49:03,0.023759040061707107,826.749293,-0.047252475301333155,0.19239423061211508,0.9916974855692073,-0.07937961162099674,0.05144578740790992,0.17235252576406285,-0.0511685828527436,0.020508543761510525,0.08009188219785666,1014.3777037350336,-25.966167223253144,-21.73923071838784,-32.1624918876548,142.08518160362468,False,True,74943,out
2025-08-04 20:49:04,0.023548978773975725,826.750552,-0.0474847157582435,0.1910238827073847,0.9907857220097347,-0.08682791120141452,0.04313279381993974,0.17159754644920897,-0.046429926790309974,0.018780925950087103,0.08125612959210214,1014.3767357847404,-25.964760204417573,-21.71180255372214,-32.16721066168951,142.23026255054407,False,True,74944,out
2025-08-04 20:49:05,0.02699734689845678,826.751733,-0.04697717864504904,0.18983328878987865,0.9888625493582059,-0.08594395239489047,0.03491645138397248,0.1577624405912389,-0.04239677092945765,0.017436886135511812,0.08272100029043318,1014.3755932716052,-25.964561476982006,-21.70756098208554,-32.168735800007205,142.421626374196,False,True,74945,out
2025-08-04 20:49:06,0.029282553240474154,826.758183,-0.045764372361255565,0.18894868366655676,0.986187695168039,-0.07644321968373947,0.027327991696747742,0.1325231218323459,-0.0389221309523927,0.016106223428604984,0.08442936542886814,1014.3744541048886,-25.96697259454532,-21.75916860801309,-32.16039112934234,142.63086886622455,False,True,74946,out
2025-08-04 20:49:07,0.03553349584270066,826.75906,-0.04395790075177806,0.18841371230241943,0.9831097463880238,-0.058596711613969184,0.021270904836903,0.09987376394725944,-0.035714037867829916,0.014525540012821614,0.08638431716758804,1014.3734976931121,-25.973258378563113,-21.894817571588323,-32.13647501471434,142.8222351927057,False,True,74947,out
2025-08-04 20:49:08,0.029134669023477146,826.763925,-0.04171849110065372,0.18820428945963083,0.9800311100670376,-0.03308631223589129,0.017804735895003823,0.06482689535435879,-0.032633169410537524,0.012696791214138236,0.0885280523085866,1014.3728674596923,-25.983948816133516,-22.125019657773674,-32.094748868722576,142.96732075905322,False,True,74948,out
2025-08-04 20:49:09,0.024628477795558493,826.765026,-0.03919163581722054,0.18826759238995083,0.9773365835277431,-0.0011948488765275579,0.01761406845339738,0.03183219421596992,-0.0298561146909053,0.010913753257492925,0.09066797822854171,1014.3726722382535,-25.99831189118895,-22.43176267063947,-32.038410093947085,143.0548251099582,False,True,74949,out
2025-08-04 21:23:59,0.010704340029698329,903.665022,0.0650974345984027,0.25933457699399043,0.9792269955611083,0.14702103303496467,0.09173539964088373,0.06439574955045373,0.027909889305925136,-0.03431098251657729,-0.12449245727506009,1014.5490048633418,10.215794056637192,-29.694712216859603,-55.656502569066916,301.99672830657596,False,True,77039,in
2025-08-04 21:24:00,0.008279038894010571,903.672749,0.06444874000638072,0.2600964702538367,0.9762090953903737,0.13598516429183685,0.09499437178961119,0.038255335730872204,0.02668330652655732,-0.03212115304574383,-0.12622384526519914,1014.5490672399751,10.189392893335555,-29.700564423439573,-55.63823603308872,302.0007701262551,False,True,77040,in
2025-08-04 21:24:01,0.009734356859749533,903.674244,0.06331271519006275,0.26073319682126517,0.9731542039368474,0.12452758676237431,0.09700481411643895,0.01598162505923322,0.02460019126957007,-0.029661572958811486,-0.12772869883678092,1014.5491105801318,10.157601826221443,-29.707897709916814,-55.61544386597655,302.00507873998237,False,True,77041,in
2025-08-04 21:24:02,0.005265192043491359,903.675289,0.061736208009237,0.26129576277094024,0.9699664039215862,0.1140794494244878,0.09888969811414651,-0.004441837671627152,0.021613519141659945,-0.027425625071304225,-0.12878936387984835,1014.5491340056203,10.132688814080064,-29.71389717646964,-55.59693432120309,302.0075682099683,False,True,77042,in
2025-08-04 21:24:03,0.004903311240466519,903.688031,0.05985168645390618,0.26180841367828134,0.9667156271307515,0.10523168534804767,0.10151636877452805,-0.025214983411764275,0.017765300055481152,-0.025822588092661684,-0.1292064123205081,1014.549138054003,10.120933658951113,-29.714839388582906,-55.59258752262533,302.00542211504217,False,True,77043,in
2025-08-04 21:24:04,0.007700122067923886,903.68949,0.05781028923725117,0.26224088839637905,0.9636473077181261,0.09772239919800273,0.10509986812030815,-0.04726526980175731,0.013195516165562231,-0.025041147938624348,-0.12890161057478933,1014.5491233411194,10.124364310008838,-29.706499514330385,-55.61268958597396,301.9960300439981,False,True,77044,in
2025-08-04 21:24:05,0.008654859873187112,903.691587,0.0557427453760894,0.26252576758835244,0.9610591891643523,0.09075336798395504,0.10910503700451307,-0.06956547360552547,0.008151397481064629,-0.025031507463674448,-0.1279497096232953,1014.5490906928843,10.142339358702978,-29.6853131911281,-55.66548230902959,301.97861246549166,False,True,77045,in
2025-08-04 21:24:06,0.00885951218220857,903.700779,0.053767808463458105,0.2626015559523664,0.9591304030646532,0.08326547329423983,0.11250035389383709,-0.08988212618686744,0.0029510253343394775,-0.02558529934316076,-0.12653354028460936,1014.5490430882791,10.17222748060432,-29.650141684702817,-55.75314770843691,301.9562475274831,False,True,77046,in
2025-08-04 21:24:07,0.006890730245168488,903.701837,0.05200724068268928,0.262438333111737,0.9578182321896422,0.07415055954862962,0.11421472441734976,-0.1063995993426207,-0.0021389504310655007,-0.026454583477493118,-0.12485250356303909,1014.5489883784152,10.209415816277389,-29.60383494815663,-55.86815229822318,301.9375762351298,False,True,77047,in
2025-08-04 21:24:08,0.005334074164245797,903.705318,0.05055911344069889,0.2620247543050103,0.9568735912610056,0.06259726323236121,0.11352426420330285,-0.11890453185467448,-0.0070351694356739596,-0.02745139032802275,-0.12304330737655435,1014.5489405270208,10.24765512198166,-29.55324001792143,-55.99329633316182,301.93707095908076,False,True,77048,in
2025-08-04 21:24:09,0.00822827366887836,903.707821,0.04944147409313921,0.26134003074772266,0.9559481218441855,0.048533389929452435,0.11017767452482957,-0.1288064768826639,-0.01183091986403805,-0.028489212302860497,-0.12117265995197442,1014.5489165980688,10.2805467346849,-29.506886795055006,-56.10741130906991,301.9726734681924,False,True,77049,in
2025-08-04 21:24:10,0.007969520213849429,903.708885,0.0485669959653038,0.26035032282719495,0.9547406545084297,0.03276159920915661,0.10422790571312948,-0.13832512744418474,-0.016641194234601912,-0.02957069545271828,-0.119299431765686,1014.5489282331785,10.303661761766783,-29.471520738385628,-56.193881998783944,302.06017972562546,False,True,77050,in
2025-08-04 21:24:11,0.0035037604448076368,903.716021,0.047779691175429795,0.25903954764286846,0.9531277628613766,0.016492058538284705,0.09568241067768901,-0.14949914622782623,-0.021485429912866998,-0.030763818631248233,-0.11753131353868604,1014.548970156699,10.315868939032626,-29.449843010414227,-56.246215102289455,302.20526852339356,False,True,77051,in
2025-08-04 21:24:12,0.004985090243716562,903.717147,0.046924022646968766,0.2574443519313597,0.9512173629258808,0.0005952454296019068,0.08423547695959403,-0.16334631022149448,-0.02636395733957217,-0.03219738026111155,-0.11600762422117067,1014.5490114684893,10.319138298228493,-29.44061912224373,-56.26779494770516,302.3966387610751,False,True,77052,in
2025-08-04 21:24:13,0.0116673269395978,903.718304,0.04590103091678787,0.2556563846124965,0.9492932448942794,-0.014763353774558376,0.06932103023218103,-0.17929156418391548,-0.0314317999780659,-0.03405155263796342,-0.11482485163516247,1014.5489954814915,10.31730424381267,-29.440366461248328,-56.26773412860206,302.60588429420426,False,True,77053,in
2025-08-04 21:24:14,0.00451811135000945,903.725696,0.044691825969336685,0.25378350084243023,0.9476915211385688,-0.029896071715958452,0.050409627201703104,-0.19513526468792924,-0.03702258944297416,-0.03649453045805135,-0.11398106880254366,1014.5488516358652,10.314603584029367,-29.44522743334018,-56.256190655899985,302.79724791947007,False,True,77054,in
2025-08-04 21:24:15,0.010325538006465287,903.730498,0.04334864326197655,0.25188243339841254,0.9466904812839128,-0.045130987130584214,0.02726665435882341,-0.20781352501186906,-0.04343831013996036,-0.03957309117446889,-0.11338098619094053,1014.548519920787,10.314431168678805,-29.452162325957058,-56.241227744230294,302.9423228391627,False,True,77055,in
2025-08-04 21:24:16,0.009364828254583039,903.732301,0.04196102058727902,0.2498838292391113,0.9464526927591854,-0.06046813074680566,5.741420864945122e-05,-0.21463451365582506,-0.05068774748011324,-0.04314380435460606,-0.11287604143384039,1014.5479829538664,10.318396840625292,-29.45924157036943,-56.22774165893639,303.02980800149913,False,True,77056,in
2025-08-04 21:24:17,0.0038350619836070147,903.740375,0.040622909794084554,0.2475614376570912,0.9469993819856038,-0.07547309096000243,-0.030678906877754025,-0.21422787214931413,-0.05839401607615064,-0.04692025104579613,-0.11229818258708138,1014.5472919328827,10.325658719073834,-29.465236145816345,-56.21802808665114,303.0653851429363,False,True,77057,in
2025-08-04 21:24:18,0.005808270091846055,903.745066,0.0394344623825202,0.24461098905195067,0.9481915667631358,-0.08942599569548103,-0.06417817590348952,-0.20680116738444956,-0.0658946327190219,-0.05060292565271873,-0.11147658819167545,1014.5465650748712,10.332601421641632,-29.46891408622721,-56.213143763026316,303.0648580870173,False,True,77058,in
2025-08-04 21:24:19,0.003980616131834454,903.746202,0.03853462878090366,0.24083190311793062,0.9497239173228373,-0.10156201782909002,-0.09949001468161935,-0.19396177835822342,-0.07242265942433483,-0.053991728023056094,-0.11025089266910917,1014.545946376583,10.333106065857761,-29.468497392883144,-56.21419562546165,303.0461818298406,False,True,77059,in
2025-08-04 21:24:20,0.0046291077040197925,903.747362,0.038113395621879174,0.2362997251595962,0.9511652073855069,-0.1111060024175784,-0.13514027189705824,-0.17847919488410724,-0.07730220971838707,-0.0570266973679013,-0.10849643953632306,1014.5455423132714,10.319758943974353,-29.46165397788335,-56.22290310716823,303.02384475609864,False,True,77060,in
2025-08-04 21:24:21,0.009161257069581428,903.760049,0.038360963200771425,0.2314008968791646,0.9520684798566037,-0.11708117661082298,-0.16885148086597465,-0.16394801900422523,-0.0801159934194216,-0.059756369740873796,-0.10617325286319913,1014.5453737417636,10.286193405030835,-29.446201285708906,-56.24113585763435,303.0065001301339,False,True,77061,in
2025-08-04 21:24:22,0.005782344601517114,903.76175,0.039373442641721816,0.22669744368037778,0.9521167558225576,-0.11822533628036744,-0.198088978875904,-0.15408327234517638,-0.08075932760484407,-0.06224910392938157,-0.10338996177071401,1014.5453653166948,10.230216876618115,-29.42136825049455,-56.26959688906958,302.9972245397084,False,True,77062,in
2025-08-04 21:24:23,0.013364321035387592,903.762975,0.04107779159721911,0.22270600543579386,0.9512304662048567,-0.1132800726346859,-0.22121280489300799,-0.15170208149889622,-0.0793490528451871,-0.06450180648269749,-0.10042915073279486,1014.54536843108,10.156400900018305,-29.38899404700993,-56.30639476382827,302.9952121382988,False,True,77063,in
2025-08-04 21:24:24,0.006306162618291002,903.764405,0.043221999853169914,0.21972586370215638,0.9495911136560472,-0.10159566264973731,-0.23809934412167197,-0.1578301047768392,-0.07607990827910278,-0.06641943131427698,-0.0976799854930776,1014.545205276401,10.075979909691132,-29.353670767877908,-56.346678179051885,302.99779489536996,False,True,77064,in
2025-08-04 21:24:25,0.00688467662033688,903.774354,0.045445221000139695,0.2178081062415762,0.9475808752350154,-0.08374483433741321,-0.2496901536624182,-0.1713393142571487,-0.07115837419650105,-0.0678686001561055,-0.09550853793063624,1014.5447256065958,10.002878248134948,-29.32125687503951,-56.384041353967014,303.0020725050614,False,True,77065,in
2025-08-04 21:24:26,0.005354275067458885,903.776166,0.047417393026887536,0.21685419942109294,0.9456604875694542,-0.06171162334423603,-0.25708006266285116,-0.18930148634603228,-0.06485438489502415,-0.06873967194211106,-0.09415726499749459,1014.543867188696,9.94783613978836,-29.296542046970423,-56.4129068740278,303.00587239926006,False,True,77066,in
2025-08-04 21:24:27,0.003061103937566494,903.777482,0.048986245378662883,0.21675467859342404,0.9442357890248891,-0.03838325370470734,-0.26096387671875343,-0.20798470278918899,-0.05757043074599322,-0.06897917521147684,-0.09371053695620293,1014.5426999975543,9.914551600263911,-29.281675590789234,-56.430176926944355,303.0080841623999,False,True,77067,in
